Date,Open,High,Low,Close,Adj Close,Volume,Return_Open_1,Return_High_1,Return_Low_1,Return_Close_1,MA_Close_5,MA_Close_10,Vol_Close_5,Vol_High_5,Rolling_High_5,Rolling_Low_5,HL_Ratio_5,Close_vs_MA5,RSI_14,MACD,MA_Close_5_lag,Vol_Close_5_lag,HL_Ratio_5_lag,Close_vs_MA5_lag,RSI_14_lag,MACD_lag,Target
2020-06-27,0.739597,0.752211,0.675838,0.713548,0.713548,1681428,0.03798571570921114,0.00029122650240955917,-0.00835470674891271,-0.037234329630949,0.7226354,0.6962053,0.015215520490605412,0.020573234463740514,0.800692,0.675838,0.17497631553868825,-0.01257535957967193,62.73753887442554,0.031407929501513165,0.7252954,0.014368676132477649,0.20888653217188552,0.021851234683137433,68.49746919705095,0.03130289482091175,0.1190487535526692
2020-06-28,0.713548,0.843977,0.687095,0.798495,0.798495,3412582,-0.03522053226284043,0.12199502533198799,0.01665635847643956,0.1190487535526692,0.7406750000000001,0.7139591999999999,0.03481379615899461,0.040664260774051414,0.843977,0.675838,0.210569884595395,0.07806392817362529,72.3156948097733,0.03790869536806396,0.7226354,0.015215520490605412,0.17497631553868825,-0.01257535957967193,62.73753887442554,0.031407929501513165,0.06757587711882991
2020-06-29,0.798495,0.885339,0.770009,0.852454,0.852454,2147791,0.1190487535526692,0.04900844454292002,0.12067326934412279,0.06757587711882991,0.763767,0.7307714000000001,0.060545012949045005,0.06257120149238048,0.885339,0.675838,0.2457622346777655,0.11611787364471104,77.56304049732108,0.046874301726551715,0.7406750000000001,0.03481379615899461,0.210569884595395,0.07806392817362529,72.3156948097733,0.03790869536806396,0.00896236043235175
2020-06-30,0.853022,1.029176,0.850104,0.860094,0.860094,3887548,0.06828721532382795,0.16246545108709784,0.10401826472158106,0.00896236043235175,0.793147,0.7524217,0.06532253625663981,0.11459186751903536,1.029176,0.675838,0.4108132366927336,0.0844067997483442,77.23814399847593,0.053973915805406225,0.763767,0.060545012949045005,0.2457622346777655,0.11611787364471104,77.56304049732108,0.046874301726551715,-0.03191744158196666
2020-07-01,0.863364,0.901715,0.820927,0.832642,0.832642,1772560,0.012123954599060838,-0.12384762178674982,-0.034321682994080734,-0.03191744158196666,0.8114466,0.7683709999999999,0.05968521841126177,0.10043700616207248,1.029176,0.675838,0.42435764710403756,0.02612051119568437,73.80537014563104,0.05673130101470358,0.793147,0.06532253625663981,0.4108132366927336,0.0844067997483442,77.23814399847593,0.053973915805406225,-0.06295983147619265
2020-07-02,0.832116,0.837127,0.753668,0.780219,0.780219,1749581,-0.03619330896354267,-0.07162795339991027,-0.08193054924493891,-0.06295983147619265,0.8247807999999999,0.7737081,0.03446492368626426,0.07745078157901443,1.029176,0.687095,0.43844228351270614,-0.05402865828108494,64.73595872602883,0.05406324326113654,0.8114466,0.05968521841126177,0.42435764710403756,0.02612051119568437,73.80537014563104,0.05673130101470358,-0.015541790189677475
2020-07-03,0.782036,0.786035,0.755113,0.768093,0.768093,1144958,-0.06018391666546493,-0.06103255539482052,0.001917289841150254,-0.015541790189677475,0.8187004,0.7796877,0.04209819154429344,0.09098172143788107,1.029176,0.753668,0.35869093976901245,-0.06181430960580936,58.56208562392284,0.050389463046676464,0.8247807999999999,0.03446492368626426,0.43844228351270614,-0.05402865828108494,64.73595872602883,0.05406324326113654,0.015986345403486202
2020-07-04,0.767941,0.823155,0.761451,0.780372,0.780372,1644301,-0.01802346695037053,0.047224360238411686,0.008393445749179202,0.015986345403486202,0.804284,0.7840254999999999,0.039936288992594486,0.09555102632520582,1.029176,0.753668,0.353047008349864,-0.029730791610923513,64.84565107439701,0.04791642768723703,0.8187004,0.04209819154429344,0.35869093976901245,-0.06181430960580936,58.56208562392284,0.050389463046676464,-0.1136739913784708
2020-07-05,0.780101,0.785547,0.642635,0.691664,0.691664,3799016,0.015834549789632356,-0.04568762869690396,-0.1560389309358055,-0.1136739913784708,0.7705979999999999,0.7818725,0.05068136746872598,0.04768582065142762,0.901715,0.642635,0.3745749381202435,-0.10243213711948373,51.780880946930424,0.038356386563035305,0.804284,0.039936288992594486,0.353047008349864,-0.029730791610923513,64.84565107439701,0.04791642768723703,0.02348539175090801
2020-07-06,0.691664,0.721046,0.68658,0.707908,0.707908,1120773,-0.11336608977555482,-0.08210966371203764,0.06838251884817978,0.02348539175090801,0.7456512,0.7785488999999999,0.04255369562917004,0.0450242131635866,0.837127,0.642635,0.2747419156161535,-0.05061776873691071,48.036784888011745,0.031725033698626226,0.7705979999999999,0.05068136746872598,0.3745749381202435,-0.10243213711948373,51.780880946930424,0.038356386563035305,0.06376534803957587
2020-07-07,0.707858,0.780893,0.701922,0.753048,0.753048,1700041,0.023413102315575255,0.08300025241108056,0.022345538757319,0.06376534803957587,0.740217,0.7824989,0.038585603701381276,0.03675495282543666,0.823155,0.642635,0.2397191148505806,0.01733410607970365,54.39630934393795,0.029768902153022192,0.7456512,0.04255369562917004,0.2747419156161535,-0.05061776873691071,48.036784888011745,0.031725033698626226,0.057984351595117375
2020-07-08,0.753048,0.827523,0.743411,0.796713,0.796713,2220223,0.06384048778144778,0.05971368676630481,0.05910770712415339,0.057984351595117375,0.745941,0.7823207,0.04529431810944993,0.0428270713124314,0.827523,0.642635,0.23206349086810438,0.06806436433980712,55.69915007567818,0.031380321572813674,0.740217,0.038585603701381276,0.2397191148505806,0.01733410607970365,54.39630934393795,0.029768902153022192,0.071217615377181
2020-07-09,0.794018,0.882358,0.759906,0.853453,0.853453,2668724,0.0544055624608258,0.06626401924780334,0.022188264634233183,0.071217615377181,0.7605572,0.7824206,0.06616545715628386,0.05988879262683545,0.882358,0.642635,0.2808860007522383,0.12214176658902187,62.59353636133453,0.0368114869692564,0.745941,0.04529431810944993,0.23206349086810438,0.06806436433980712,55.69915007567818,0.031380321572813674,0.07042801419644669
2020-07-10,0.853304,0.939629,0.84285,0.91356,0.91356,1856095,0.0746658136213536,0.06490676120123587,0.10915034227917667,0.07042801419644669,0.8049364000000001,0.7877672,0.08112873677249023,0.08521746443482196,0.939629,0.68658,0.27699220631376165,0.1349468107045475,64.63568670992451,0.04544202980727552,0.7605572,0.06616545715628386,0.2808860007522383,0.12214176658902187,62.59353636133453,0.0368114869692564,0.012110862997504229
2020-07-11,0.91356,0.926347,0.859095,0.924624,0.924624,1788814,0.07061492738812908,-0.014135366192401485,0.01927389215162848,0.012110862997504229,0.8482796,0.7969654,0.07390015895991012,0.06691625865961282,0.939629,0.701922,0.25708504213604666,0.0899990993535622,68.4347783557557,0.05256859152017057,0.8049364000000001,0.08112873677249023,0.27699220631376165,0.1349468107045475,64.63568670992451,0.04544202980727552,0.09959940473100412
2020-07-12,0.923856,1.130978,0.914117,1.016716,1.016716,4693371,0.011270195717851013,0.22090102305075743,0.06404646750359379,0.09959940473100412,0.9010132000000001,0.8206151,0.08252656290370966,0.11469903092659639,1.130978,0.743411,0.38119494529445785,0.12841410092549133,68.82387140961875,0.06489937814400382,0.8482796,0.07390015895991012,0.25708504213604666,0.0899990993535622,68.4347783557557,0.05256859152017057,0.15640355812242565
2020-07-13,1.016716,1.287663,1.008884,1.175734,1.175734,4062069,0.10051349993938442,0.13853938803407312,0.10367053670372604,0.15640355812242565,0.9768174000000001,0.8613792,0.12560268397132243,0.17120029946089596,1.287663,0.759906,0.44887449031838833,0.20363744544272033,73.60748826489927,0.08650585338325778,0.9010132000000001,0.08252656290370966,0.38119494529445785,0.12841410092549133,68.82387140961875,0.06489937814400382,-0.023524878926696087
2020-07-14,1.172476,1.246006,1.119166,1.148075,1.148075,2213135,0.1531991234523703,-0.03235085577515239,0.10931088212321756,-0.023524878926696087,1.0357417999999998,0.8981495,0.1223254906763094,0.16821226063608014,1.287663,0.84285,0.38744245802756794,0.10845676016937822,70.43238633380491,0.10024176585408906,0.9768174000000001,0.12560268397132243,0.44887449031838833,0.20363744544272033,73.60748826489927,0.08650585338325778,0.12326982122248117
2020-07-15,1.147523,1.396835,1.141458,1.289598,1.289598,3355229,-0.021282311962035897,0.12104997889255759,0.019918403525482346,0.12326982122248117,1.1109494000000002,0.9579428999999999,0.14237956771882623,0.17900121862350746,1.396835,0.859095,0.4169826566108198,0.1608071438717189,77.90441481799928,0.12115074837848294,1.0357417999999998,0.1223254906763094,0.38744245802756794,0.10845676016937822,70.43238633380491,0.10024176585408906,-0.3234783242529843
2020-07-16,1.284039,1.374967,0.855044,0.872441,0.872441,7486568,0.11896580722129303,-0.01565539236917746,-0.25091943812212103,-0.3234783242529843,1.1005128,0.9743961999999999,0.16024376298533377,0.1070342380768924,1.396835,0.855044,0.621005890369664,-0.20724138783301738,53.89608304704095,0.1028743130528259,1.1109494000000002,0.14237956771882623,0.4169826566108198,0.1608071438717189,77.90441481799928,0.12115074837848294,0.12080587684439398
2020-07-17,0.870761,1.046842,0.801884,0.977837,0.977837,8973774,-0.32185782519066786,-0.23864209104654874,-0.06217223908945035,0.12080587684439398,1.092737,0.9968750999999999,0.16616060543191286,0.13945546322142008,1.396835,0.801884,0.608435761788519,-0.1051488143990732,58.213710612221874,0.0957904698426636,1.1005128,0.16024376298533377,0.621005890369664,-0.20724138783301738,53.89608304704095,0.1028743130528259,-0.01150907564348658
2020-07-18,0.977515,1.000716,0.931726,0.966583,0.966583,2923007,0.12259850866081509,-0.04406204565731993,0.16192117563138808,-0.01150907564348658,1.0509068,1.0138620999999999,0.16636923448823054,0.1828872351879724,1.396835,0.801884,0.6155198260263216,-0.08023908495025434,57.2980019078719,0.08825106596185084,1.092737,0.16616060543191286,0.608435761788519,-0.1051488143990732,58.213710612221874,0.0957904698426636,-0.04783241584012961
2020-07-19,0.968004,0.970354,0.899515,0.920349,0.920349,2206671,-0.009729773967662949,-0.03034027636212461,-0.0345713224703401,-0.04783241584012961,1.0053616,1.0205517,0.164276247956909,0.2100132132097897,1.396835,0.801884,0.6464406437123309,-0.08455922724719156,59.27131671062756,0.0776502331097969,1.0509068,0.16636923448823054,0.6155198260263216,-0.08023908495025434,57.2980019078719,0.08825106596185084,-0.05135008567402145
2020-07-20,0.920515,0.921584,0.851878,0.873089,0.873089,3036871,-0.04905868157569597,-0.05026000820319192,-0.05295853876811385,-0.05135008567402145,0.9220597999999999,1.0165046,0.04989113844361402,0.18030910640286676,1.374967,0.801884,0.6563855460325351,-0.05311022126764431,56.53246160550941,0.06468980585408746,1.0053616,0.164276247956909,0.6464406437123309,-0.08455922724719156,59.27131671062756,0.0776502331097969,0.11920548764215329
2020-07-21,0.872928,1.008254,0.860316,0.977166,0.977166,4299502,-0.05169606144386559,0.09404460146877552,0.009905174215087072,0.11920548764215329,0.9430048,1.0217588,0.045655518890927754,0.04675670007603326,1.046842,0.801884,0.2506820744888791,0.03622590256168379,58.468493386717206,0.06210085793745934,0.9220597999999999,0.04989113844361402,0.6563855460325351,-0.05311022126764431,56.53246160550941,0.06468980585408746,0.06848478150078903
2020-07-22,0.977198,1.104704,0.972485,1.044087,1.044087,5295002,0.11944856849591257,0.09566041890237968,0.13038116227060764,0.06848478150078903,0.9562548,1.0244959,0.06415649250231703,0.06718114365504767,1.104704,0.851878,0.24215031889105015,0.09185020561465418,59.185801432155316,0.06470320520577111,0.9430048,0.045655518890927754,0.2506820744888791,0.03622590256168379,58.468493386717206,0.06210085793745934,0.005513908323731655
2020-07-23,1.046155,1.101218,0.997394,1.049844,1.049844,2970423,0.07056604700378012,-0.0031555964312611146,0.025613762680144123,0.005513908323731655,0.972907,1.0119069,0.07702274004798754,0.08070324935961502,1.104704,0.851878,0.24082244600150107,0.07907950091838178,57.5796263891151,0.06646397067005216,0.9562548,0.06415649250231703,0.24215031889105015,0.09185020561465418,59.185801432155316,0.06470320520577111,-0.051910569570336206
2020-07-24,1.049844,1.053954,0.97478,0.995346,0.995346,1991763,0.003526246110758017,-0.04291974885989874,-0.02267308606227832,-0.051910569570336206,0.9879064,0.9966339999999999,0.07132016771783325,0.07605583881070702,1.104704,0.851878,0.2540081539484761,0.007530672946343797,53.17022117822174,0.06273864480109803,0.972907,0.07702274004798754,0.24082244600150107,0.07907950091838178,57.5796263891151,0.06646397067005216,0.25807809545625354
2020-07-25,0.99544,1.43274,0.995397,1.252223,1.252223,9978279,-0.0518210324581557,0.3593951918205157,0.021150413426619337,0.25807809545625354,1.0637332000000002,0.9928965,0.10986124998697169,0.1682314848594057,1.43274,0.860316,0.45712624668289903,0.17719650002463005,60.66595343040379,0.07959658442170547,0.9879064,0.07132016771783325,0.2540081539484761,0.007530672946343797,53.17022117822174,0.06273864480109803,0.2498652396577925
2020-07-26,1.244728,1.624648,1.238283,1.56511,1.56511,10463130,0.2504299606204292,0.13394474922177102,0.24400917422897603,0.2498652396577925,1.181322,1.0621634,0.23612875885308823,0.25225541997190215,1.624648,0.972485,0.4166882838905892,0.32488009196476497,65.6102584772829,0.11685693501424177,1.0637332000000002,0.10986124998697169,0.45712624668289903,0.17719650002463005,60.66595343040379,0.07959658442170547,0.13642874941697394
2020-07-27,1.565098,2.04274,1.561087,1.778636,1.778636,32838355,0.25738153235084293,0.2573431290962717,0.2606867735404587,0.13642874941697394,1.3282318,1.1422433,0.3365506223886682,0.406397662008532,2.04274,0.97478,0.600437638729903,0.3391005997597709,66.64531597006336,0.16175122752959914,1.181322,0.23612875885308823,0.4166882838905892,0.32488009196476497,65.6102584772829,0.11685693501424177,0.003053463440524066
2020-07-28,1.784111,1.858672,1.611769,1.784067,1.784067,9692632,0.13993564620234636,-0.09010838383739472,0.032465839507983936,0.003053463440524066,1.4750764,1.2239917,0.34479507150813504,0.38394239278204406,2.04274,0.97478,0.5986098055734452,0.20947430248358656,67.77707712106118,0.19551474186465612,1.3282318,0.3365506223886682,0.600437638729903,0.3391005997597709,66.64531597006336,0.16175122752959914,-0.07050071550003456
2020-07-29,1.785662,2.095622,1.593166,1.658289,1.658289,10348945,0.0008693405287003332,0.12748349359112313,-0.011541976548748565,-0.07050071550003456,1.6076650000000001,1.2977857,0.2185529004669119,0.2805322435813786,2.095622,0.995397,0.6634699982934218,0.031489147303698006,60.39706652875013,0.20970597683526004,1.4750764,0.34479507150813504,0.5986098055734452,0.20947430248358656,67.77707712106118,0.19551474186465612,0.017197243665006547
2020-07-30,1.658289,1.796449,1.635712,1.686807,1.686807,5222980,-0.07133096857075985,-0.14276095593575563,0.026705315077022715,0.017197243665006547,1.6945818,1.3791575,0.09112254303793269,0.1907561957976781,2.095622,1.238283,0.5082614667830997,-0.0045880346407591865,79.41193891422651,0.22070959424145675,1.6076650000000001,0.2185529004669119,0.6634699982934218,0.031489147303698006,60.39706652875013,0.20970597683526004,-0.08811262936423664
2020-07-31,1.686807,1.688488,1.510405,1.538178,1.538178,4822046,0.017197243665006547,-0.06009689114469711,-0.07660700661241102,-0.08811262936423664,1.6891953999999998,1.4352586999999999,0.10095470089748122,0.17010717566052921,2.095622,1.510405,0.38046116899344556,-0.08940197208682887,69.62463410072658,0.21495900851421545,1.6945818,0.09112254303793269,0.5082614667830997,-0.0045880346407591865,79.41193891422651,0.22070959424145675,-0.007520586044007925
2020-08-01,1.532759,1.662229,1.498872,1.52661,1.52661,4589882,-0.09132520792242382,-0.01555178360758266,-0.007635700358513124,-0.007520586044007925,1.6387902,1.483511,0.10781741158412181,0.17335247931166708,2.095622,1.498872,0.39089878881967244,-0.06845305762751086,69.60932406417263,0.2070810851266136,1.6891953999999998,0.10095470089748122,0.38046116899344556,-0.08940197208682887,69.62463410072658,0.21495900851421545,0.14162097719784356
2020-08-02,1.52991,1.746823,1.411973,1.74281,1.74281,7216576,-0.0018587396974996588,0.050891904785682396,-0.0579762648178097,0.14162097719784356,1.6305388,1.5528076,0.09470047403102015,0.17437528360895047,2.095622,1.411973,0.3922682334850042,0.06885527655030343,75.7352494826109,0.21579574816907243,1.6387902,0.10781741158412181,0.39089878881967244,-0.06845305762751086,69.60932406417263,0.2070810851266136,0.03431297731823893
2020-08-03,1.73229,1.830034,1.668726,1.802611,1.802611,5836036,0.13228229111516362,0.047635621926205414,0.18183987937446397,0.03431297731823893,1.6594031999999999,1.6335340999999999,0.12303019914110479,0.07057895891341665,1.830034,1.411973,0.23191969870371368,0.08630078572826672,78.85875410129229,0.22493471496109496,1.6305388,0.09470047403102015,0.3922682334850042,0.06885527655030343,75.7352494826109,0.21579574816907243,0.03829334226852055
